scan,element,sampleID,intenstiy,time,samplerun
8,75As,Smp_191209_11,120.000576,5.26339,2020_09_01_KRH_AsTotal_1c.csv
8,75As,Smp_191209_12,110.000484,5.2632,2020_09_01_KRH_AsTotal_1c.csv
9,75As,blank,140.000784,5.88359,2020_09_01_KRH_AsTotal_1c.csv
9,75As,blank_1,103.3337604,5.88337,2020_09_01_KRH_AsTotal_1c.csv
9,75As,blank_2,156.6676485,5.88367,2020_09_01_KRH_AsTotal_1c.csv
9,75As,blank_3,100.0004,5.88357,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Std_0nM,153.3342738,5.88359,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Std_0.05nM,203.3349871,5.88346,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Std_0.1nM,256.6693018,5.88356,2020_09_01_KRH_AsTotal_1c.csv
9,75As,blank_4,110.000484,5.88366,2020_09_01_KRH_AsTotal_1c.csv
9,75As,blank_5,180.001296,5.88341,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Std_0nM_1,123.3339418,5.8836,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Std_0.05nM_1,133.3340444,5.88353,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Std_0.1nM_1,153.3342738,5.88349,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Std_1nM,166.6677778,5.88358,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Std_10nM,126.6673084,5.88342,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Std_100nM,103.3337604,5.88335,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Std_1uM,110.000484,5.88341,2020_09_01_KRH_AsTotal_1c.csv
9,75As,blank_6,110.000484,5.88346,2020_09_01_KRH_AsTotal_1c.csv
9,75As,blank_7,73.33354845,5.88355,2020_09_01_KRH_AsTotal_1c.csv
9,75As,blank_8,113.3338471,5.88351,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Smp_191209_1,130.000676,5.8835,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Smp_191209_2,90.000324,5.88347,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Smp_191209_3,110.000484,5.88342,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Smp_191209_4,66.66684444,5.88346,2020_09_01_KRH_AsTotal_1c.csv
9,75As,blank_9,140.000784,5.88361,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Smp_191209_5,86.66696711,5.88357,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Smp_191209_6,150.0009,5.88354,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Smp_191209_7,86.66696711,5.88355,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Smp_191209_8,140.000784,5.88353,2020_09_01_KRH_AsTotal_1c.csv
9,75As,blank_10,113.3338471,5.88348,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Smp_191209_9,110.000484,5.88358,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Smp_191209_10,76.66690178,5.88336,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Smp_191209_11,136.6674138,5.88353,2020_09_01_KRH_AsTotal_1c.csv
9,75As,Smp_191209_12,106.6671218,5.88334,2020_09_01_KRH_AsTotal_1c.csv
10,75As,blank,133.3340444,6.50381,2020_09_01_KRH_AsTotal_1c.csv
10,75As,blank_1,150.0009,6.50353,2020_09_01_KRH_AsTotal_1c.csv
10,75As,blank_2,136.6674138,6.50377,2020_09_01_KRH_AsTotal_1c.csv
10,75As,blank_3,140.000784,6.50367,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Std_0nM,170.001156,6.50377,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Std_0.05nM,210.001764,6.50362,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Std_0.1nM,220.001936,6.50375,2020_09_01_KRH_AsTotal_1c.csv
10,75As,blank_4,130.000676,6.50379,2020_09_01_KRH_AsTotal_1c.csv
10,75As,blank_5,146.6675271,6.50359,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Std_0nM_1,120.000576,6.50375,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Std_0.05nM_1,126.6673084,6.50377,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Std_0.1nM_1,123.3339418,6.50368,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Std_1nM,126.6673084,6.50377,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Std_10nM,100.0004,6.50354,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Std_100nM,93.33368178,6.50353,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Std_1uM,133.3340444,6.50358,2020_09_01_KRH_AsTotal_1c.csv
10,75As,blank_6,90.000324,6.50366,2020_09_01_KRH_AsTotal_1c.csv
10,75As,blank_7,130.000676,6.50375,2020_09_01_KRH_AsTotal_1c.csv
10,75As,blank_8,103.3337604,6.50365,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Smp_191209_1,106.6671218,6.50367,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Smp_191209_2,156.6676485,6.50358,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Smp_191209_3,156.6676485,6.50365,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Smp_191209_4,156.6676485,6.50358,2020_09_01_KRH_AsTotal_1c.csv
10,75As,blank_9,113.3338471,6.50385,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Smp_191209_5,93.33368178,6.50372,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Smp_191209_6,123.3339418,6.50372,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Smp_191209_7,133.3340444,6.50365,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Smp_191209_8,120.000576,6.50365,2020_09_01_KRH_AsTotal_1c.csv
10,75As,blank_10,123.3339418,6.50364,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Smp_191209_9,103.3337604,6.50377,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Smp_191209_10,123.3339418,6.50356,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Smp_191209_11,90.000324,6.5037,2020_09_01_KRH_AsTotal_1c.csv
10,75As,Smp_191209_12,103.3337604,6.50354,2020_09_01_KRH_AsTotal_1c.csv
11,75As,blank,113.3338471,7.12396,2020_09_01_KRH_AsTotal_1c.csv
11,75As,blank_1,130.000676,7.12369,2020_09_01_KRH_AsTotal_1c.csv
11,75As,blank_2,116.6672111,7.12389,2020_09_01_KRH_AsTotal_1c.csv
11,75As,blank_3,113.3338471,7.12379,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Std_0nM,136.6674138,7.12392,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Std_0.05nM,260.002704,7.12374,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Std_0.1nM,230.002116,7.12387,2020_09_01_KRH_AsTotal_1c.csv
11,75As,blank_4,160.001024,7.12402,2020_09_01_KRH_AsTotal_1c.csv
11,75As,blank_5,140.000784,7.12378,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Std_0nM_1,160.001024,7.12394,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Std_0.05nM_1,133.3340444,7.12397,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Std_0.1nM_1,123.3339418,7.12382,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Std_1nM,110.000484,7.12394,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Std_10nM,120.000576,7.12377,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Std_100nM,106.6671218,7.12368,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Std_1uM,146.6675271,7.12384,2020_09_01_KRH_AsTotal_1c.csv
11,75As,blank_6,146.6675271,7.12384,2020_09_01_KRH_AsTotal_1c.csv
11,75As,blank_7,93.33368178,7.1239,2020_09_01_KRH_AsTotal_1c.csv
11,75As,blank_8,133.3340444,7.1238,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Smp_191209_1,116.6672111,7.12394,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Smp_191209_2,136.6674138,7.12373,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Smp_191209_3,103.3337604,7.12379,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Smp_191209_4,103.3337604,7.12373,2020_09_01_KRH_AsTotal_1c.csv
11,75As,blank_9,123.3339418,7.124,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Smp_191209_5,103.3337604,7.12386,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Smp_191209_6,120.000576,7.12387,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Smp_191209_7,163.3344005,7.12378,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Smp_191209_8,126.6673084,7.12384,2020_09_01_KRH_AsTotal_1c.csv
11,75As,blank_10,146.6675271,7.12379,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Smp_191209_9,113.3338471,7.12398,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Smp_191209_10,116.6672111,7.12366,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Smp_191209_11,106.6671218,7.12384,2020_09_01_KRH_AsTotal_1c.csv
11,75As,Smp_191209_12,90.000324,7.12369,2020_09_01_KRH_AsTotal_1c.csv
12,75As,blank,126.6673084,7.74412,2020_09_01_KRH_AsTotal_1c.csv
12,75As,blank_1,86.66696711,7.74386,2020_09_01_KRH_AsTotal_1c.csv
12,75As,blank_2,136.6674138,7.74412,2020_09_01_KRH_AsTotal_1c.csv
12,75As,blank_3,130.000676,7.74401,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Std_0nM,113.3338471,7.74409,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Std_0.05nM,283.3365445,7.74398,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Std_0.1nM,253.3359005,7.74404,2020_09_01_KRH_AsTotal_1c.csv
12,75As,blank_4,196.6682138,7.7442,2020_09_01_KRH_AsTotal_1c.csv
12,75As,blank_5,166.6677778,7.74393,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Std_0nM_1,130.000676,7.74416,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Std_0.05nM_1,113.3338471,7.74412,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Std_0.1nM_1,146.6675271,7.744,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Std_1nM,100.0004,7.74407,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Std_10nM,93.33368178,7.74397,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Std_100nM,110.000484,7.74381,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Std_1uM,140.000784,7.74398,2020_09_01_KRH_AsTotal_1c.csv
12,75As,blank_6,136.6674138,7.74409,2020_09_01_KRH_AsTotal_1c.csv
12,75As,blank_7,90.000324,7.74409,2020_09_01_KRH_AsTotal_1c.csv
12,75As,blank_8,110.000484,7.74393,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Smp_191209_1,126.6673084,7.74409,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Smp_191209_2,103.3337604,7.74393,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Smp_191209_3,123.3339418,7.74396,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Smp_191209_4,140.000784,7.74389,2020_09_01_KRH_AsTotal_1c.csv
12,75As,blank_9,126.6673084,7.74416,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Smp_191209_5,136.6674138,7.74402,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Smp_191209_6,130.000676,7.74404,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Smp_191209_7,113.3338471,7.74398,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Smp_191209_8,140.000784,7.74394,2020_09_01_KRH_AsTotal_1c.csv
12,75As,blank_10,140.000784,7.74397,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Smp_191209_9,96.66704045,7.74414,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Smp_191209_10,133.3340444,7.74381,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Smp_191209_11,116.6672111,7.74404,2020_09_01_KRH_AsTotal_1c.csv
12,75As,Smp_191209_12,116.6672111,7.74388,2020_09_01_KRH_AsTotal_1c.csv
13,75As,blank,160.001024,8.36427,2020_09_01_KRH_AsTotal_1c.csv
13,75As,blank_1,106.6671218,8.364,2020_09_01_KRH_AsTotal_1c.csv
13,75As,blank_2,120.000576,8.36429,2020_09_01_KRH_AsTotal_1c.csv
13,75As,blank_3,113.3338471,8.36419,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Std_0nM,120.000576,8.36422,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Std_0.05nM,243.3357018,8.36416,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Std_0.1nM,226.6687218,8.36429,2020_09_01_KRH_AsTotal_1c.csv
13,75As,blank_4,133.3340444,8.36436,2020_09_01_KRH_AsTotal_1c.csv
13,75As,blank_5,113.3338471,8.36409,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Std_0nM_1,143.3341551,8.36442,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Std_0.05nM_1,103.3337604,8.3643,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Std_0.1nM_1,126.6673084,8.36422,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Std_1nM,130.000676,8.36425,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Std_10nM,163.3344005,8.36411,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Std_100nM,120.000576,8.36396,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Std_1uM,123.3339418,8.36419,2020_09_01_KRH_AsTotal_1c.csv
13,75As,blank_6,146.6675271,8.36424,2020_09_01_KRH_AsTotal_1c.csv
13,75As,blank_7,93.33368178,8.36426,2020_09_01_KRH_AsTotal_1c.csv
13,75As,blank_8,106.6671218,8.36417,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Smp_191209_1,130.000676,8.36429,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Smp_191209_2,103.3337604,8.36406,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Smp_191209_3,93.33368178,8.36409,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Smp_191209_4,116.6672111,8.36404,2020_09_01_KRH_AsTotal_1c.csv
13,75As,blank_9,100.0004,8.36433,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Smp_191209_5,110.000484,8.3642,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Smp_191209_6,123.3339418,8.36424,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Smp_191209_7,93.33368178,8.36412,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Smp_191209_8,123.3339418,8.36414,2020_09_01_KRH_AsTotal_1c.csv
13,75As,blank_10,116.6672111,8.3641,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Smp_191209_9,120.000576,8.36431,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Smp_191209_10,123.3339418,8.36398,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Smp_191209_11,93.33368178,8.36414,2020_09_01_KRH_AsTotal_1c.csv
13,75As,Smp_191209_12,76.66690178,8.3641,2020_09_01_KRH_AsTotal_1c.csv
14,75As,blank,153.3342738,8.98445,2020_09_01_KRH_AsTotal_1c.csv
14,75As,blank_1,116.6672111,8.98422,2020_09_01_KRH_AsTotal_1c.csv
14,75As,blank_2,133.3340444,8.98445,2020_09_01_KRH_AsTotal_1c.csv
14,75As,blank_3,113.3338471,8.98435,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Std_0nM,126.6673084,8.98444,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Std_0.05nM,250.0025,8.98432,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Std_0.1nM,273.3363218,8.98445,2020_09_01_KRH_AsTotal_1c.csv
14,75As,blank_4,136.6674138,8.98453,2020_09_01_KRH_AsTotal_1c.csv
14,75As,blank_5,126.6673084,8.98431,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Std_0nM_1,143.3341551,8.98456,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Std_0.05nM_1,136.6674138,8.98452,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Std_0.1nM_1,126.6673084,8.98437,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Std_1nM,116.6672111,8.98455,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Std_10nM,130.000676,8.98433,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Std_100nM,83.33361111,8.98412,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Std_1uM,83.33361111,8.98428,2020_09_01_KRH_AsTotal_1c.csv
14,75As,blank_6,106.6671218,8.98443,2020_09_01_KRH_AsTotal_1c.csv
14,75As,blank_7,86.66696711,8.98442,2020_09_01_KRH_AsTotal_1c.csv
14,75As,blank_8,126.6673084,8.98434,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Smp_191209_1,153.3342738,8.98444,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Smp_191209_2,133.3340444,8.98425,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Smp_191209_3,156.6676485,8.98433,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Smp_191209_4,100.0004,8.98424,2020_09_01_KRH_AsTotal_1c.csv
14,75As,blank_9,83.33361111,8.98451,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Smp_191209_5,96.66704045,8.98431,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Smp_191209_6,143.3341551,8.98434,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Smp_191209_7,133.3340444,8.98431,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Smp_191209_8,106.6671218,8.98426,2020_09_01_KRH_AsTotal_1c.csv
14,75As,blank_10,123.3339418,8.98433,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Smp_191209_9,106.6671218,8.98446,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Smp_191209_10,130.000676,8.98409,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Smp_191209_11,110.000484,8.98438,2020_09_01_KRH_AsTotal_1c.csv
14,75As,Smp_191209_12,140.000784,8.98426,2020_09_01_KRH_AsTotal_1c.csv
15,75As,blank,163.3344005,9.60457,2020_09_01_KRH_AsTotal_1c.csv
15,75As,blank_1,120.000576,9.60443,2020_09_01_KRH_AsTotal_1c.csv
15,75As,blank_2,113.3338471,9.60462,2020_09_01_KRH_AsTotal_1c.csv
15,75As,blank_3,143.3341551,9.60452,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Std_0nM,153.3342738,9.60459,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Std_0.05nM,250.0025,9.60453,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Std_0.1nM,240.002304,9.60464,2020_09_01_KRH_AsTotal_1c.csv
15,75As,blank_4,126.6673084,9.60467,2020_09_01_KRH_AsTotal_1c.csv
15,75As,blank_5,116.6672111,9.60447,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Std_0nM_1,110.000484,9.60474,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Std_0.05nM_1,93.33368178,9.60467,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Std_0.1nM_1,130.000676,9.60455,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Std_1nM,126.6673084,9.60473,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Std_10nM,153.3342738,9.60448,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Std_100nM,123.3339418,9.60428,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Std_1uM,126.6673084,9.60451,2020_09_01_KRH_AsTotal_1c.csv
15,75As,blank_6,96.66704045,9.60453,2020_09_01_KRH_AsTotal_1c.csv
15,75As,blank_7,106.6671218,9.60465,2020_09_01_KRH_AsTotal_1c.csv
15,75As,blank_8,93.33368178,9.6045,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Smp_191209_1,106.6671218,9.60462,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Smp_191209_2,106.6671218,9.60435,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Smp_191209_3,110.000484,9.6045,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Smp_191209_4,113.3338471,9.60438,2020_09_01_KRH_AsTotal_1c.csv
15,75As,blank_9,133.3340444,9.60469,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Smp_191209_5,100.0004,9.6045,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Smp_191209_6,116.6672111,9.60448,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Smp_191209_7,93.33368178,9.60449,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Smp_191209_8,83.33361111,9.60443,2020_09_01_KRH_AsTotal_1c.csv
15,75As,blank_10,106.6671218,9.6045,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Smp_191209_9,130.000676,9.60464,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Smp_191209_10,80.000256,9.60427,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Smp_191209_11,83.33361111,9.60449,2020_09_01_KRH_AsTotal_1c.csv
15,75As,Smp_191209_12,150.0009,9.60443,2020_09_01_KRH_AsTotal_1c.csv
16,75As,blank,123.3339418,10.22473,2020_09_01_KRH_AsTotal_1c.csv
16,75As,blank_1,123.3339418,10.22456,2020_09_01_KRH_AsTotal_1c.csv
16,75As,blank_2,133.3340444,10.22477,2020_09_01_KRH_AsTotal_1c.csv
16,75As,blank_3,143.3341551,10.22467,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Std_0nM,116.6672111,10.22478,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Std_0.05nM,210.001764,10.22468,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Std_0.1nM,290.003364,10.22475,2020_09_01_KRH_AsTotal_1c.csv
16,75As,blank_4,176.6679151,10.22488,2020_09_01_KRH_AsTotal_1c.csv
16,75As,blank_5,130.000676,10.22463,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Std_0nM_1,116.6672111,10.22491,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Std_0.05nM_1,70.000196,10.22485,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Std_0.1nM_1,153.3342738,10.22471,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Std_1nM,160.001024,10.22493,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Std_10nM,113.3338471,10.22464,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Std_100nM,136.6674138,10.22448,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Std_1uM,76.66690178,10.22469,2020_09_01_KRH_AsTotal_1c.csv
16,75As,blank_6,156.6676485,10.22476,2020_09_01_KRH_AsTotal_1c.csv
16,75As,blank_7,130.000676,10.22481,2020_09_01_KRH_AsTotal_1c.csv
16,75As,blank_8,133.3340444,10.22474,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Smp_191209_1,103.3337604,10.22483,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Smp_191209_2,113.3338471,10.22458,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Smp_191209_3,126.6673084,10.22476,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Smp_191209_4,116.6672111,10.22458,2020_09_01_KRH_AsTotal_1c.csv
16,75As,blank_9,113.3338471,10.22485,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Smp_191209_5,100.0004,10.22465,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Smp_191209_6,103.3337604,10.22466,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Smp_191209_7,113.3338471,10.22467,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Smp_191209_8,146.6675271,10.22456,2020_09_01_KRH_AsTotal_1c.csv
16,75As,blank_10,106.6671218,10.22466,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Smp_191209_9,110.000484,10.2248,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Smp_191209_10,93.33368178,10.22443,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Smp_191209_11,93.33368178,10.22468,2020_09_01_KRH_AsTotal_1c.csv
16,75As,Smp_191209_12,143.3341551,10.2246,2020_09_01_KRH_AsTotal_1c.csv
17,75As,blank,150.0009,10.84488,2020_09_01_KRH_AsTotal_1c.csv
17,75As,blank_1,170.001156,10.84477,2020_09_01_KRH_AsTotal_1c.csv
17,75As,blank_2,133.3340444,10.84496,2020_09_01_KRH_AsTotal_1c.csv
17,75As,blank_3,96.66704045,10.84487,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Std_0nM,90.000324,10.84495,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Std_0.05nM,236.6689071,10.84485,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Std_0.1nM,220.001936,10.84487,2020_09_01_KRH_AsTotal_1c.csv
17,75As,blank_4,133.3340444,10.84497,2020_09_01_KRH_AsTotal_1c.csv
17,75As,blank_5,150.0009,10.84476,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Std_0nM_1,143.3341551,10.84508,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Std_0.05nM_1,116.6672111,10.84498,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Std_0.1nM_1,153.3342738,10.8449,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Std_1nM,93.33368178,10.84508,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Std_10nM,113.3338471,10.84477,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Std_100nM,126.6673084,10.84473,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Std_1uM,130.000676,10.8448,2020_09_01_KRH_AsTotal_1c.csv
17,75As,blank_6,123.3339418,10.84495,2020_09_01_KRH_AsTotal_1c.csv
17,75As,blank_7,110.000484,10.84498,2020_09_01_KRH_AsTotal_1c.csv
17,75As,blank_8,126.6673084,10.84495,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Smp_191209_1,120.000576,10.84508,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Smp_191209_2,113.3338471,10.84478,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Smp_191209_3,106.6671218,10.84491,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Smp_191209_4,130.000676,10.84475,2020_09_01_KRH_AsTotal_1c.csv
17,75As,blank_9,80.000256,10.84507,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Smp_191209_5,126.6673084,10.84481,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Smp_191209_6,93.33368178,10.84482,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Smp_191209_7,106.6671218,10.84487,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Smp_191209_8,100.0004,10.84471,2020_09_01_KRH_AsTotal_1c.csv
17,75As,blank_10,113.3338471,10.84488,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Smp_191209_9,113.3338471,10.84499,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Smp_191209_10,130.000676,10.84467,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Smp_191209_11,120.000576,10.84483,2020_09_01_KRH_AsTotal_1c.csv
17,75As,Smp_191209_12,116.6672111,10.84478,2020_09_01_KRH_AsTotal_1c.csv
18,75As,blank,140.000784,11.46506,2020_09_01_KRH_AsTotal_1c.csv
18,75As,blank_1,100.0004,11.46492,2020_09_01_KRH_AsTotal_1c.csv
18,75As,blank_2,110.000484,11.4651,2020_09_01_KRH_AsTotal_1c.csv
18,75As,blank_3,110.000484,11.46502,2020_09_01_KRH_AsTotal_1c.csv
