scan,element,sampleID,intenstiy,time,samplerun
128,78Se,blank3_1,2000.160013,79.99153,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Smp_191209_76b,2400.230422,79.99187,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Smp_191209_77a,3000.360043,79.99172,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Smp_191209_77b,1800.129609,79.9914,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Smp_191209_78a,2200.193617,79.9917,2020_09_01_KRH_AsTotal_5.csv
128,78Se,blank3_2,2800.313635,79.99125,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Smp_191209_78b,2000.160013,79.99179,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Smp_191209_79a,2400.230422,79.99165,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Smp_191209_79b,2400.230422,79.99108,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Smp_191209_80a,2600.270428,79.99088,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Smp_191209_80b,2200.193617,79.99152,2020_09_01_KRH_AsTotal_5.csv
128,78Se,blank4,3400.462463,79.99156,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Std_0nM,2600.270428,79.99182,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Std_0.05nM,3000.360043,79.99234,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Std_0.1nM,2800.313635,79.9916,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Std_1nM,2000.160013,79.99092,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Std_10nM,1000.040002,79.99135,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Std_100nM,2600.270428,79.9917,2020_09_01_KRH_AsTotal_5.csv
128,78Se,Std_1uM,1200.057603,79.99139,2020_09_01_KRH_AsTotal_5.csv
128,78Se,blank4_1,4000.640102,79.99187,2020_09_01_KRH_AsTotal_5.csv
128,78Se,blank4_2,2200.193617,79.99126,2020_09_01_KRH_AsTotal_5.csv
128,78Se,blank4_3,2800.313635,79.9923,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_71,1600.102407,80.61184,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_72,2000.160013,80.61156,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_73,2000.160013,80.61156,2020_09_01_KRH_AsTotal_5.csv
129,78Se,blank3,3400.462463,80.61235,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_74,3000.360043,80.61179,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_75a,3400.462463,80.61189,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_75b,3000.360043,80.61176,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_76a,2000.160013,80.61151,2020_09_01_KRH_AsTotal_5.csv
129,78Se,blank3_1,3000.360043,80.61167,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_76b,2200.193617,80.61202,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_77a,1400.078404,80.61188,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_77b,3800.577688,80.61155,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_78a,2200.193617,80.61183,2020_09_01_KRH_AsTotal_5.csv
129,78Se,blank3_2,1600.102407,80.6114,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_78b,2000.160013,80.61194,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_79a,3400.462463,80.61181,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_79b,1600.102407,80.61121,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_80a,1600.102407,80.61108,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Smp_191209_80b,2000.160013,80.61164,2020_09_01_KRH_AsTotal_5.csv
129,78Se,blank4,2600.270428,80.61167,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Std_0nM,2000.160013,80.61205,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Std_0.05nM,1600.102407,80.61251,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Std_0.1nM,2200.193617,80.6118,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Std_1nM,1200.057603,80.61106,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Std_10nM,3400.462463,80.61153,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Std_100nM,2200.193617,80.61182,2020_09_01_KRH_AsTotal_5.csv
129,78Se,Std_1uM,2400.230422,80.61153,2020_09_01_KRH_AsTotal_5.csv
129,78Se,blank4_1,3800.577688,80.61201,2020_09_01_KRH_AsTotal_5.csv
129,78Se,blank4_2,1400.078404,80.61141,2020_09_01_KRH_AsTotal_5.csv
129,78Se,blank4_3,3800.577688,80.61257,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_71,1600.102407,81.23198,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_72,2400.230422,81.23171,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_73,3000.360043,81.2317,2020_09_01_KRH_AsTotal_5.csv
130,78Se,blank3,2600.270428,81.23258,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_74,3000.360043,81.23198,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_75a,2000.160013,81.23213,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_75b,2400.230422,81.23198,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_76a,2600.270428,81.2317,2020_09_01_KRH_AsTotal_5.csv
130,78Se,blank3_1,1600.102407,81.23187,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_76b,2600.270428,81.23217,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_77a,1600.102407,81.23209,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_77b,1200.057603,81.23179,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_78a,2000.160013,81.2321,2020_09_01_KRH_AsTotal_5.csv
130,78Se,blank3_2,2200.193617,81.23156,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_78b,1600.102407,81.23217,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_79a,2000.160013,81.23198,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_79b,1400.078404,81.23133,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_80a,3000.360043,81.23123,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Smp_191209_80b,2000.160013,81.23182,2020_09_01_KRH_AsTotal_5.csv
130,78Se,blank4,3600.518475,81.23185,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Std_0nM,1800.129609,81.2322,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Std_0.05nM,2200.193617,81.23265,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Std_0.1nM,3600.518475,81.23194,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Std_1nM,3400.462463,81.23126,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Std_10nM,2400.230422,81.23168,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Std_100nM,1800.129609,81.23212,2020_09_01_KRH_AsTotal_5.csv
130,78Se,Std_1uM,2400.230422,81.23176,2020_09_01_KRH_AsTotal_5.csv
130,78Se,blank4_1,2600.270428,81.23221,2020_09_01_KRH_AsTotal_5.csv
130,78Se,blank4_2,2800.313635,81.2316,2020_09_01_KRH_AsTotal_5.csv
130,78Se,blank4_3,3200.409652,81.23273,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_71,2000.160013,81.85217,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_72,1800.129609,81.85189,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_73,3000.360043,81.85184,2020_09_01_KRH_AsTotal_5.csv
131,78Se,blank3,2400.230422,81.85271,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_74,1000.040002,81.85213,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_75a,1400.078404,81.85226,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_75b,2400.230422,81.85218,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_76a,1600.102407,81.85181,2020_09_01_KRH_AsTotal_5.csv
131,78Se,blank3_1,2400.230422,81.85202,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_76b,1400.078404,81.85238,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_77a,2800.313635,81.85229,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_77b,1800.129609,81.85192,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_78a,1400.078404,81.85228,2020_09_01_KRH_AsTotal_5.csv
131,78Se,blank3_2,2400.230422,81.8517,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_78b,3400.462463,81.8523,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_79a,2800.313635,81.85216,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_79b,1800.129609,81.85151,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_80a,2800.313635,81.85136,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Smp_191209_80b,2600.270428,81.85194,2020_09_01_KRH_AsTotal_5.csv
131,78Se,blank4,2200.193617,81.85204,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Std_0nM,4000.640102,81.85234,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Std_0.05nM,2200.193617,81.85288,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Std_0.1nM,4800.921777,81.85217,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Std_1nM,1400.078404,81.85151,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Std_10nM,3400.462463,81.85186,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Std_100nM,1800.129609,81.85226,2020_09_01_KRH_AsTotal_5.csv
131,78Se,Std_1uM,2200.193617,81.85189,2020_09_01_KRH_AsTotal_5.csv
131,78Se,blank4_1,1600.102407,81.85236,2020_09_01_KRH_AsTotal_5.csv
131,78Se,blank4_2,2400.230422,81.85178,2020_09_01_KRH_AsTotal_5.csv
131,78Se,blank4_3,3200.409652,81.85286,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_71,3000.360043,82.47235,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_72,2200.193617,82.47202,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_73,3600.518475,82.47204,2020_09_01_KRH_AsTotal_5.csv
132,78Se,blank3,2800.313635,82.47289,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_74,1800.129609,82.47235,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_75a,800.0256008,82.47241,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_75b,2800.313635,82.47241,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_76a,3400.462463,82.47203,2020_09_01_KRH_AsTotal_5.csv
132,78Se,blank3_1,2600.270428,82.47219,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_76b,2400.230422,82.47252,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_77a,2400.230422,82.47251,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_77b,1400.078404,82.47209,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_78a,2200.193617,82.47241,2020_09_01_KRH_AsTotal_5.csv
132,78Se,blank3_2,2400.230422,82.47193,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_78b,3000.360043,82.47245,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_79a,3000.360043,82.4723,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_79b,3600.518475,82.47164,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_80a,2000.160013,82.47152,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Smp_191209_80b,3000.360043,82.47208,2020_09_01_KRH_AsTotal_5.csv
132,78Se,blank4,2400.230422,82.47219,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Std_0nM,2200.193617,82.47254,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Std_0.05nM,2400.230422,82.47308,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Std_0.1nM,2600.270428,82.47237,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Std_1nM,3000.360043,82.47163,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Std_10nM,3800.577688,82.47199,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Std_100nM,3200.409652,82.47246,2020_09_01_KRH_AsTotal_5.csv
132,78Se,Std_1uM,3200.409652,82.47207,2020_09_01_KRH_AsTotal_5.csv
132,78Se,blank4_1,2800.313635,82.47254,2020_09_01_KRH_AsTotal_5.csv
132,78Se,blank4_2,3200.409652,82.47192,2020_09_01_KRH_AsTotal_5.csv
132,78Se,blank4_3,3600.518475,82.47304,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_71,1400.078404,83.09249,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_72,1800.129609,83.09221,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_73,3200.409652,83.09215,2020_09_01_KRH_AsTotal_5.csv
133,78Se,blank3,1200.057603,83.09312,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_74,1400.078404,83.09247,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_75a,1800.129609,83.09261,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_75b,3200.409652,83.09255,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_76a,1000.040002,83.09216,2020_09_01_KRH_AsTotal_5.csv
133,78Se,blank3_1,1600.102407,83.09233,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_76b,1600.102407,83.09275,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_77a,3400.462463,83.09267,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_77b,1600.102407,83.09229,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_78a,3200.409652,83.09255,2020_09_01_KRH_AsTotal_5.csv
133,78Se,blank3_2,1600.102407,83.09207,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_78b,2000.160013,83.09265,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_79a,2600.270428,83.09243,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_79b,2000.160013,83.09178,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_80a,1800.129609,83.09171,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Smp_191209_80b,2600.270428,83.09227,2020_09_01_KRH_AsTotal_5.csv
133,78Se,blank4,2200.193617,83.09232,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Std_0nM,1400.078404,83.0927,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Std_0.05nM,2200.193617,83.09324,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Std_0.1nM,2800.313635,83.09253,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Std_1nM,2000.160013,83.09183,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Std_10nM,1600.102407,83.09213,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Std_100nM,2000.160013,83.09261,2020_09_01_KRH_AsTotal_5.csv
133,78Se,Std_1uM,3200.409652,83.09224,2020_09_01_KRH_AsTotal_5.csv
133,78Se,blank4_1,3600.518475,83.09267,2020_09_01_KRH_AsTotal_5.csv
133,78Se,blank4_2,1200.057603,83.09207,2020_09_01_KRH_AsTotal_5.csv
133,78Se,blank4_3,1400.078404,83.09332,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_71,2800.313635,83.71263,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_72,1600.102407,83.71237,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_73,2400.230422,83.71237,2020_09_01_KRH_AsTotal_5.csv
134,78Se,blank3,1800.129609,83.71326,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_74,1800.129609,83.71262,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_75a,2800.313635,83.71279,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_75b,2200.193617,83.71275,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_76a,1800.129609,83.71235,2020_09_01_KRH_AsTotal_5.csv
134,78Se,blank3_1,1800.129609,83.71261,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_76b,2000.160013,83.71294,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_77a,1000.040002,83.71286,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_77b,2800.313635,83.71243,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_78a,1400.078404,83.7127,2020_09_01_KRH_AsTotal_5.csv
134,78Se,blank3_2,3000.360043,83.71221,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_78b,2200.193617,83.71283,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_79a,2200.193617,83.71258,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_79b,2400.230422,83.71197,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_80a,2200.193617,83.71194,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Smp_191209_80b,1400.078404,83.71245,2020_09_01_KRH_AsTotal_5.csv
134,78Se,blank4,3000.360043,83.71249,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Std_0nM,2600.270428,83.71288,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Std_0.05nM,3000.360043,83.71343,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Std_0.1nM,1000.040002,83.71268,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Std_1nM,2600.270428,83.71199,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Std_10nM,1200.057603,83.7124,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Std_100nM,2400.230422,83.71279,2020_09_01_KRH_AsTotal_5.csv
134,78Se,Std_1uM,2400.230422,83.71242,2020_09_01_KRH_AsTotal_5.csv
134,78Se,blank4_1,3000.360043,83.71278,2020_09_01_KRH_AsTotal_5.csv
134,78Se,blank4_2,1600.102407,83.71222,2020_09_01_KRH_AsTotal_5.csv
134,78Se,blank4_3,2800.313635,83.71345,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_71,2400.230422,84.33278,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_72,2000.160013,84.33251,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_73,2600.270428,84.33254,2020_09_01_KRH_AsTotal_5.csv
135,78Se,blank3,2400.230422,84.33342,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_74,2200.193617,84.33285,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_75a,2000.160013,84.33299,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_75b,2600.270428,84.33287,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_76a,2400.230422,84.33258,2020_09_01_KRH_AsTotal_5.csv
135,78Se,blank3_1,1800.129609,84.33277,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_76b,1800.129609,84.33305,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_77a,2800.313635,84.33301,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_77b,1600.102407,84.33263,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_78a,1600.102407,84.33293,2020_09_01_KRH_AsTotal_5.csv
135,78Se,blank3_2,1000.040002,84.3324,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_78b,2200.193617,84.33302,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_79a,3200.409652,84.3328,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_79b,2400.230422,84.33216,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_80a,4000.640102,84.33209,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Smp_191209_80b,2400.230422,84.33265,2020_09_01_KRH_AsTotal_5.csv
135,78Se,blank4,2400.230422,84.33272,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Std_0nM,3200.409652,84.33305,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Std_0.05nM,2400.230422,84.33357,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Std_0.1nM,2200.193617,84.33283,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Std_1nM,2600.270428,84.33215,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Std_10nM,1600.102407,84.33254,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Std_100nM,3400.462463,84.33295,2020_09_01_KRH_AsTotal_5.csv
135,78Se,Std_1uM,3600.518475,84.33262,2020_09_01_KRH_AsTotal_5.csv
135,78Se,blank4_1,2000.160013,84.33297,2020_09_01_KRH_AsTotal_5.csv
135,78Se,blank4_2,2200.193617,84.33233,2020_09_01_KRH_AsTotal_5.csv
135,78Se,blank4_3,2400.230422,84.33367,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_71,3600.518475,84.95301,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_72,2000.160013,84.95265,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_73,3200.409652,84.95273,2020_09_01_KRH_AsTotal_5.csv
136,78Se,blank3,1200.057603,84.95357,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_74,3400.462463,84.95299,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_75a,2400.230422,84.95313,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_75b,2600.270428,84.95309,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_76a,2400.230422,84.95269,2020_09_01_KRH_AsTotal_5.csv
136,78Se,blank3_1,2800.313635,84.9529,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_76b,1800.129609,84.95317,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_77a,2200.193617,84.9531,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_77b,1800.129609,84.95277,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_78a,2000.160013,84.95307,2020_09_01_KRH_AsTotal_5.csv
136,78Se,blank3_2,3600.518475,84.95258,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_78b,2800.313635,84.95317,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_79a,3400.462463,84.95301,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_79b,1400.078404,84.95238,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_80a,1800.129609,84.95229,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Smp_191209_80b,2400.230422,84.9528,2020_09_01_KRH_AsTotal_5.csv
136,78Se,blank4,2000.160013,84.95285,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Std_0nM,2400.230422,84.95327,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Std_0.05nM,3200.409652,84.95375,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Std_0.1nM,3000.360043,84.95306,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Std_1nM,2200.193617,84.95235,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Std_10nM,2000.160013,84.95268,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Std_100nM,2400.230422,84.95317,2020_09_01_KRH_AsTotal_5.csv
136,78Se,Std_1uM,3200.409652,84.95276,2020_09_01_KRH_AsTotal_5.csv
136,78Se,blank4_1,2400.230422,84.95316,2020_09_01_KRH_AsTotal_5.csv
136,78Se,blank4_2,2200.193617,84.9525,2020_09_01_KRH_AsTotal_5.csv
136,78Se,blank4_3,2400.230422,84.95382,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_71,1800.129609,85.57321,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_72,2200.193617,85.57278,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_73,2800.313635,85.57286,2020_09_01_KRH_AsTotal_5.csv
137,78Se,blank3,2200.193617,85.57379,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_74,2000.160013,85.57319,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_75a,2000.160013,85.57336,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_75b,1400.078404,85.57329,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_76a,1000.040002,85.57288,2020_09_01_KRH_AsTotal_5.csv
137,78Se,blank3_1,2000.160013,85.57305,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_76b,2800.313635,85.57332,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_77a,2800.313635,85.57328,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_77b,2000.160013,85.57295,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_78a,2200.193617,85.57324,2020_09_01_KRH_AsTotal_5.csv
137,78Se,blank3_2,3200.409652,85.57279,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_78b,2200.193617,85.57339,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_79a,1200.057603,85.57316,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_79b,2800.313635,85.57258,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_80a,2600.270428,85.57241,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Smp_191209_80b,3000.360043,85.57293,2020_09_01_KRH_AsTotal_5.csv
137,78Se,blank4,1600.102407,85.57298,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Std_0nM,3400.462463,85.57345,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Std_0.05nM,1800.129609,85.57399,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Std_0.1nM,2000.160013,85.5733,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Std_1nM,3600.518475,85.5725,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Std_10nM,1400.078404,85.57284,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Std_100nM,1600.102407,85.57331,2020_09_01_KRH_AsTotal_5.csv
137,78Se,Std_1uM,3200.409652,85.5729,2020_09_01_KRH_AsTotal_5.csv
137,78Se,blank4_1,2200.193617,85.57331,2020_09_01_KRH_AsTotal_5.csv
137,78Se,blank4_2,2800.313635,85.57262,2020_09_01_KRH_AsTotal_5.csv
137,78Se,blank4_3,2800.313635,85.57397,2020_09_01_KRH_AsTotal_5.csv
138,78Se,Smp_191209_71,2400.230422,86.19337,2020_09_01_KRH_AsTotal_5.csv
138,78Se,Smp_191209_72,2000.160013,86.19295,2020_09_01_KRH_AsTotal_5.csv
138,78Se,Smp_191209_73,2800.313635,86.193,2020_09_01_KRH_AsTotal_5.csv
138,78Se,blank3,1600.102407,86.19392,2020_09_01_KRH_AsTotal_5.csv
