scan,element,sampleID,intenstiy,time,samplerun,intenstiy_baselined,intensity_corrected,intensity_smoothed,intensity_corrected_smoothed
156,75As,Smp_ALOHA_crude,1076.046313033313,52.85498,2020_10_26_Heal_AsLipidswB12_1.csv,85.29906874213886,990.7472442911742,1021.6794162858448,936.3804194075357
157,75As,Smp_ALOHA_crude,880.0309770903935,53.19189,2020_10_26_Heal_AsLipidswB12_1.csv,86.07767488891223,793.9533022014813,947.8094108058943,861.7318066063792
158,75As,Smp_ALOHA_crude,1036.0429336191692,53.52884,2020_10_26_Heal_AsLipidswB12_1.csv,86.84429094942197,949.1986426697472,965.0833320618773,878.2391107934088
159,75As,Smp_ALOHA_crude,916.0335634697656,53.86574,2020_10_26_Heal_AsLipidswB12_1.csv,87.59880370321996,828.4347597665457,980.8380715873772,893.2393363629218
160,75As,Smp_ALOHA_crude,956.0365588380099,54.20263,2020_10_26_Heal_AsLipidswB12_1.csv,88.34110942184448,867.6954494161654,903.0896848782888,814.7486428891351
161,75As,Smp_ALOHA_crude,860.0295850177246,54.53958,2020_10_26_Heal_AsLipidswB12_1.csv,89.071112661181445,770.9584723565431,898.0483913059259,808.9773448892917
162,75As,Smp_ALOHA_crude,864.0298608719918,54.87646,2020_10_26_Heal_AsLipidswB12_1.csv,89.78872665407127,774.2411342179205,843.5188121668327,753.7301506583775
163,75As,Smp_ALOHA_crude,744.0221420989488,55.21341,2020_10_26_Heal_AsLipidswB12_1.csv,90.49387234293914,653.5282697560096,746.0274154002389,655.5336070442911
164,75As,Smp_ALOHA_crude,712.0202783375271,55.55034,2020_10_26_Heal_AsLipidswB12_1.csv,91.18647841262161,620.8337999249055,724.3979524656786,633.2115368779349
165,75As,Smp_ALOHA_crude,856.0293104435896,55.88726,2020_10_26_Heal_AsLipidswB12_1.csv,91.866480083238,764.1628303603516,839.3673357385146,747.5009173507019
166,75As,Smp_ALOHA_crude,756.0228621313508,56.22417,2020_10_26_Heal_AsLipidswB12_1.csv,92.53381878324562,663.4890433481053,766.2646851211176,673.7309268488791
167,75As,Smp_ALOHA_crude,696.0193771794607,56.5611,2020_10_26_Heal_AsLipidswB12_1.csv,93.18844358273006,602.8309335967306,695.8008316549217,602.6124474228071
168,75As,Smp_ALOHA_crude,744.0221420989488,56.89802,2020_10_26_Heal_AsLipidswB12_1.csv,93.83031018666732,650.1918319122815,740.4219631129007,646.5917111170571
169,75As,Smp_ALOHA_crude,676.0182795342786,57.23492,2020_10_26_Heal_AsLipidswB12_1.csv,94.45938032834279,581.5588992059357,672.8327936878597,578.37347036990775
170,75As,Smp_ALOHA_crude,700.0196005488153,57.57186,2020_10_26_Heal_AsLipidswB12_1.csv,95.07562224296015,604.9439783058551,715.8568095898262,620.7812431709415
171,75As,Smp_ALOHA_crude,784.0245870110487,57.90875,2020_10_26_Heal_AsLipidswB12_1.csv,95.67900998131209,688.3455770297365,759.8401303068538,664.1611750040341
172,75As,Smp_ALOHA_crude,604.0145929925667,58.24569,2020_10_26_Heal_AsLipidswB12_1.csv,96.26952364363116,507.74506934893554,624.8780376650968,528.6085674833477
173,75As,Smp_ALOHA_crude,616.0151786140011,58.58263,2020_10_26_Heal_AsLipidswB12_1.csv,96.84715021360564,519.1680284003954,608.761217427709,511.9141195184328
174,75As,Smp_ALOHA_crude,632.0159773639077,58.91955,2020_10_26_Heal_AsLipidswB12_1.csv,97.41188175237453,534.6040956115332,624.2235473056011,526.8117166805122
175,75As,Smp_ALOHA_crude,524.0109832702093,59.25646,2020_10_26_Heal_AsLipidswB12_1.csv,97.96371551275706,426.04726775745223,539.4682469386415,441.5045813506238
176,75As,Smp_ALOHA_crude,584.0136425586902,59.59338,2020_10_26_Heal_AsLipidswB12_1.csv,98.50265409361344,485.51098846507676,570.4379721486455,471.93536682363583
177,75As,Smp_ALOHA_crude,548.0120124233123,59.93029,2020_10_26_Heal_AsLipidswB12_1.csv,99.02870435427658,448.98330806903573,555.00526329777006,455.97660651971233
178,75As,Smp_ALOHA_crude,428.0073274854465,60.2672,2020_10_26_Heal_AsLipidswB12_1.csv,99.54187800918929,328.4654494762572,425.92749343118834,326.38566182267977
179,75As,Smp_ALOHA_crude,392.00614665637954,60.60412,2020_10_26_Heal_AsLipidswB12_1.csv,100.04219126262745,291.9639553937521,393.72301828440754,293.6808722469328
180,75As,Smp_ALOHA_crude,404.00652874550457,60.94101,2020_10_26_Heal_AsLipidswB12_1.csv,100.5296636035215,303.47686514198307,399.09532395934366,298.5657044094179
181,75As,Smp_ALOHA_crude,376.00565512505307,61.27794,2020_10_26_Heal_AsLipidswB12_1.csv,101.00431744044138,275.0013376846117,385.97745899509664,284.973184427457
182,75As,Smp_ALOHA_crude,348.00484422743165,61.61488,2020_10_26_Heal_AsLipidswB12_1.csv,101.46617821672574,246.53866601070592,331.97338881482244,230.50725231677097
183,75As,Smp_ALOHA_crude,316.0039942904878,61.95178,2020_10_26_Heal_AsLipidswB12_1.csv,101.91527412572664,214.08872016476118,337.88322740565326,235.96799380732472
184,75As,Smp_ALOHA_crude,368.00541703973886,62.28871,2020_10_26_Heal_AsLipidswB12_1.csv,102.35163582618279,265.65378121355604,343.16932961356844,240.81773318285838
185,75As,Smp_ALOHA_crude,300.00360004320055,62.62565,2020_10_26_Heal_AsLipidswB12_1.csv,102.77529611772019,197.22830392548036,322.396593567846,219.6213356507303
186,75As,Smp_ALOHA_crude,356.0050695121899,62.96257,2020_10_26_Heal_AsLipidswB12_1.csv,103.18629045650265,252.81877905568723,340.78205714240994,237.59580375476747
187,75As,Smp_ALOHA_crude,324.00419909442024,63.29948,2020_10_26_Heal_AsLipidswB12_1.csv,103.58465627097702,220.41954282344324,332.154582088918,228.56996172031742
188,75As,Smp_ALOHA_crude,256.00262146684383,63.63641,2020_10_26_Heal_AsLipidswB12_1.csv,103.97043351777799,152.03218794906584,248.96532963800212,144.99493087574396
189,75As,Smp_ALOHA_crude,304.0036966849517,63.97333,2020_10_26_Heal_AsLipidswB12_1.csv,104.34366435773565,199.66003232721607,317.88188460409924,213.53825384751576
190,75As,Smp_ALOHA_crude,324.00419909442024,64.31026,2020_10_26_Heal_AsLipidswB12_1.csv,104.70439247200196,219.2998066224183,298.9641417553824,194.25978176588882
191,75As,Smp_ALOHA_crude,184.00135424996728,64.64716,2020_10_26_Heal_AsLipidswB12_1.csv,105.05266353832926,78.94869071163802,219.14897480827742,114.09634257398909
192,75As,Smp_ALOHA_crude,252.00254018560508,64.98405,2020_10_26_Heal_AsLipidswB12_1.csv,105.38852542746795,146.61401475813713,209.70474138860607,104.3162461817408
193,75As,Smp_ALOHA_crude,232.00215297997966,65.32098,2020_10_26_Heal_AsLipidswB12_1.csv,105.7120267996554,126.29012618032425,280.5483866994398,174.83638893535405
194,75As,Smp_ALOHA_crude,264.0027878694399,65.65792,2020_10_26_Heal_AsLipidswB12_1.csv,106.02321778126915,157.97957008817073,208.74872395827612,102.72553415230294
195,75As,Smp_ALOHA_crude,168.00112896758665,65.99483,2020_10_26_Heal_AsLipidswB12_1.csv,106.322149761588,61.67897920599866,227.79740070189504,121.47527772097997
196,75As,Smp_ALOHA_crude,336.0045159006937,66.33174,2020_10_26_Heal_AsLipidswB12_1.csv,106.60887570968649,229.39564019100723,277.9961370171382,171.3872870525838
197,75As,Smp_ALOHA_crude,196.00153665204735,66.66867,2020_10_26_Heal_AsLipidswB12_1.csv,106.883449211429,89.11808744061835,244.98903954998036,138.1056149026935
198,75As,Smp_ALOHA_crude,184.00135424996728,67.00562,2020_10_26_Heal_AsLipidswB12_1.csv,107.1459261466363,76.85542810333098,147.88314765250843,40.73724501912748
199,75As,Smp_ALOHA_crude,172.00118336814157,67.34256,2020_10_26_Heal_AsLipidswB12_1.csv,107.39636328631009,64.60482008183148,195.89042024214862,88.4940793339872
200,75As,Smp_ALOHA_crude,252.00254018560508,67.67946,2020_10_26_Heal_AsLipidswB12_1.csv,107.6348181700064,144.3677220155987,236.89979154712088,129.26499468279525
201,75As,Smp_ALOHA_crude,260.0027040281219,68.01628,2020_10_26_Heal_AsLipidswB12_1.csv,107.8613489833295,152.14135504479242,271.0446403668916,163.18331158738005
202,75As,Smp_ALOHA_crude,216.00186625612446,68.35325,2020_10_26_Heal_AsLipidswB12_1.csv,108.07601535556093,107.92585090056353,203.6242618951991,95.54826567119154
203,75As,Smp_ALOHA_crude,192.0014745713247,68.69018,2020_10_26_Heal_AsLipidswB12_1.csv,108.27887843739572,83.72259613392899,210.86895867519954,102.59009827526505
204,75As,Smp_ALOHA_crude,240.00230402211864,69.02712,2020_10_26_Heal_AsLipidswB12_1.csv,108.47000045878752,131.5323035633311,211.0566262700523,102.58664280515605
205,75As,Smp_ALOHA_crude,208.00173057439838,69.36401,2020_10_26_Heal_AsLipidswB12_1.csv,108.64944448691593,99.35228608748245,248.05736621942526,139.40793761702724
206,75As,Smp_ALOHA_crude,264.0027878694399,69.70094,2020_10_26_Heal_AsLipidswB12_1.csv,108.8172749042836,155.1855129651563,214.9706089643541,106.15334894254319
207,75As,Smp_ALOHA_crude,148.0008761651869,70.03791,2020_10_26_Heal_AsLipidswB12_1.csv,108.97355708691609,39.02731907827081,200.50024397399673,91.52670064741096
208,75As,Smp_ALOHA_crude,260.0027040281219,70.3748,2020_10_26_Heal_AsLipidswB12_1.csv,109.11835796269415,150.88434606542776,212.0064958332087,102.88815065150179
209,75As,Smp_ALOHA_crude,184.00135424996728,70.71171,2020_10_26_Heal_AsLipidswB12_1.csv,109.25174484977171,74.74960940019557,219.47430500426998,110.22257183684448
210,75As,Smp_ALOHA_crude,244.00238146324307,71.04866,2020_10_26_Heal_AsLipidswB12_1.csv,109.37378657514628,134.62859488809679,226.17028332287276,116.79650742999814
211,75As,Smp_ALOHA_crude,244.00238146324307,71.38552,2020_10_26_Heal_AsLipidswB12_1.csv,109.48455271331153,134.51782874993154,243.99753422025788,134.51299115084495
212,75As,Smp_ALOHA_crude,208.00173057439838,71.72246,2020_10_26_Heal_AsLipidswB12_1.csv,109.5841141850471,98.41761638935128,220.95274982167228,111.36864424530808
213,75As,Smp_ALOHA_crude,272.0029593921982,72.05939,2020_10_26_Heal_AsLipidswB12_1.csv,109.67254325631102,162.33041613588716,254.23703147456686,144.56449583638462
214,75As,Smp_ALOHA_crude,212.00179777524514,72.39628,2020_10_26_Heal_AsLipidswB12_1.csv,109.74991317723739,102.25188459800775,226.20168006109654,116.45177346808907
215,75As,Smp_ALOHA_crude,224.00200705798323,72.73323,2020_10_26_Heal_AsLipidswB12_1.csv,109.81629882126462,114.18570823671861,219.29860515521972,109.48231193059488
216,75As,Smp_ALOHA_crude,240.00230402211864,73.07016,2020_10_26_Heal_AsLipidswB12_1.csv,109.87177608435,130.13052793776865,233.16258166974737,123.29081018840984
217,75As,Smp_ALOHA_crude,248.00246018440504,73.40707,2020_10_26_Heal_AsLipidswB12_1.csv,109.91642200430796,138.0860381800971,264.5151750775911,154.59875667131936
218,75As,Smp_ALOHA_crude,320.0040960524295,73.74399,2020_10_26_Heal_AsLipidswB12_1.csv,109.95031492025821,210.05378113217125,298.2266425269666,188.27633025150465
219,75As,Smp_ALOHA_crude,240.00230402211864,74.08092,2020_10_26_Heal_AsLipidswB12_1.csv,109.97353455218094,130.02876946993769,262.55734187516754,152.58380896423762
220,75As,Smp_ALOHA_crude,252.00254018560508,74.41787,2020_10_26_Heal_AsLipidswB12_1.csv,109.98616272059415,142.01637746501092,231.15504599418034,121.16888397671933
221,75As,Smp_ALOHA_crude,280.0031360351236,74.75473,2020_10_26_Heal_AsLipidswB12_1.csv,109.98828254630348,170.0148534888201,298.50525269927783,188.51696987359915
222,75As,Smp_ALOHA_crude,332.00440901855177,75.09167,2020_10_26_Heal_AsLipidswB12_1.csv,109.97997857027833,222.02443044827345,316.4030000242505,206.4230202463556
223,75As,Smp_ALOHA_crude,248.00246018440504,75.42856,2020_10_26_Heal_AsLipidswB12_1.csv,109.96133703363662,138.0411231507684,259.53526877855984,149.57392957696814
224,75As,Smp_ALOHA_crude,220.00193601703697,75.7655,2020_10_26_Heal_AsLipidswB12_1.csv,109.93244639774066,110.0694896192963,212.9639586443463,103.03150915586531
225,75As,Smp_ALOHA_crude,244.00238146324307,76.10244,2020_10_26_Heal_AsLipidswB12_1.csv,109.89339650436398,134.1089849588791,248.2675141159532,138.37411358993887
226,75As,Smp_ALOHA_crude,268.0028729907985,76.43936,2020_10_26_Heal_AsLipidswB12_1.csv,109.84427829597507,158.15859469482342,263.1447896091742,153.30050637721598
227,75As,Smp_ALOHA_crude,276.00304707363966,76.77627,2020_10_26_Heal_AsLipidswB12_1.csv,109.78518405613231,166.21786301750734,284.5428335680445,174.75764366022412
228,75As,Smp_ALOHA_crude,260.0027040281219,77.11321,2020_10_26_Heal_AsLipidswB12_1.csv,109.71620764998,150.28649637814192,246.77930099201936,137.06308660390553
229,75As,Smp_ALOHA_crude,192.0014745713247,77.45016,2020_10_26_Heal_AsLipidswB12_1.csv,109.6374446048412,82.3640299664835,208.1758707577567,98.53841850282917
230,75As,Smp_ALOHA_crude,236.002227861031,77.78705,2020_10_26_Heal_AsLipidswB12_1.csv,109.5489919509039,126.4532359101271,220.38796144369886,110.83896098271703
231,75As,Smp_ALOHA_crude,224.00200705798323,78.12395,2020_10_26_Heal_AsLipidswB12_1.csv,109.45094754199641,114.55105951598682,236.03045761856765,126.57950067418649
232,75As,Smp_ALOHA_crude,252.00254018560508,78.46084,2020_10_26_Heal_AsLipidswB12_1.csv,109.3434104964795,142.65912968912556,244.00977895043823,134.66635819881856
233,75As,Smp_ALOHA_crude,260.0027040281219,78.79777,2020_10_26_Heal_AsLipidswB12_1.csv,109.22648107822447,150.77622294989743,266.37636466761256,157.14987247262636
234,75As,Smp_ALOHA_crude,220.00193601703697,79.13471,2020_10_26_Heal_AsLipidswB12_1.csv,109.10026097769384,110.90167503934313,211.81308431152453,102.71281137809119
235,75As,Smp_ALOHA_crude,196.00153665204735,79.47161,2020_10_26_Heal_AsLipidswB12_1.csv,108.96485339311242,87.03668325893493,207.95361491445092,98.98874871703836
236,75As,Smp_ALOHA_crude,260.0027040281219,79.80854,2020_10_26_Heal_AsLipidswB12_1.csv,108.82036263172186,151.18234139640003,244.76330310233035,135.94292685782716
237,75As,Smp_ALOHA_crude,248.00246018440504,80.14549,2020_10_26_Heal_AsLipidswB12_1.csv,108.6668938711306,139.33556631327446,265.0392183258704,156.37231000369806
238,75As,Smp_ALOHA_crude,268.0028729907985,80.48244,2020_10_26_Heal_AsLipidswB12_1.csv,108.50455380077052,159.49831919002798,249.50515626775933,141.00058723044305
239,75As,Smp_ALOHA_crude,236.002227861031,80.81933,2020_10_26_Heal_AsLipidswB12_1.csv,108.33345050342929,127.66877735760171,257.3918684438133,149.05840188325885
240,75As,Smp_ALOHA_crude,228.00207937896394,81.15622,2020_10_26_Heal_AsLipidswB12_1.csv,108.15369365687772,119.84838572208622,202.04582856796506,93.89211809545293
241,75As,Smp_ALOHA_crude,176.0012390487229,81.49311,2020_10_26_Heal_AsLipidswB12_1.csv,107.9653942155744,68.0358448331485,206.3471137881202,98.38170194372145
242,75As,Smp_ALOHA_crude,260.0027040281219,81.83005,2020_10_26_Heal_AsLipidswB12_1.csv,107.76866433246185,152.23403969566004,227.8294699065462,120.06078722020135
243,75As,Smp_ALOHA_crude,196.00153665204735,82.16699,2020_10_26_Heal_AsLipidswB12_1.csv,107.563616840841,88.43791981120636,226.81423120001676,119.25059520771876
244,75As,Smp_ALOHA_crude,220.00193601703697,82.50395,2020_10_26_Heal_AsLipidswB12_1.csv,107.3503660963532,112.65156992068377,192.11140001599924,84.76101405918565
245,75As,Smp_ALOHA_crude,188.00141377063156,82.84084,2020_10_26_Heal_AsLipidswB12_1.csv,107.12902733901907,80.87238643161248,213.2832382658637,106.15419029891046
246,75As,Smp_ALOHA_crude,196.00153665204735,83.17775,2020_10_26_Heal_AsLipidswB12_1.csv,106.89971693537494,89.10181971667241,173.3056951177302,66.40595686034155
247,75As,Smp_ALOHA_crude,144.0008294447776,83.51469,2020_10_26_Heal_AsLipidswB12_1.csv,106.662552060681,37.3382773840966,161.7622696033463,55.09969547901309
248,75As,Smp_ALOHA_crude,220.00193601703697,83.85161,2020_10_26_Heal_AsLipidswB12_1.csv,106.4176507812156,113.58428523582137,211.24982883605824,104.83215530799815
249,75As,Smp_ALOHA_crude,208.00173057439838,84.18851,2020_10_26_Heal_AsLipidswB12_1.csv,106.16513153663993,101.83659903775845,205.11963285294328,98.95447787310401
250,75As,Smp_ALOHA_crude,152.00092416561893,84.52547,2020_10_26_Heal_AsLipidswB12_1.csv,105.90511390245807,46.09581026316086,165.07050756281262,59.16536952355001
251,75As,Smp_ALOHA_crude,208.00173057439838,84.86237,2020_10_26_Heal_AsLipidswB12_1.csv,105.63771847254014,102.36401210185824,189.8277951330135,84.19005187754695
252,75As,Smp_ALOHA_crude,176.0012390487229,85.19927,2020_10_26_Heal_AsLipidswB12_1.csv,105.36306630171447,70.63817274700844,193.38551965679918,88.02242788755794
253,75As,Smp_ALOHA_crude,196.00153665204735,85.53621,2020_10_26_Heal_AsLipidswB12_1.csv,105.08127946844944,90.92025718359791,183.31265427518431,78.23134871190662
254,75As,Smp_ALOHA_crude,160.00102400655365,85.87309,2020_10_26_Heal_AsLipidswB12_1.csv,104.79248075759517,55.20854324895848,167.41826698972838,62.62575948923743
255,75As,Smp_ALOHA_crude,136.00073984402476,86.21003,2020_10_26_Heal_AsLipidswB12_1.csv,104.49679386320439,31.503945980820376,131.39206387624768,26.89524265013835
256,75As,Smp_ALOHA_crude,156.0009734460743,86.54697,2020_10_26_Heal_AsLipidswB12_1.csv,104.19434303141523,51.80663041465908,161.65054171013708,57.45617069851775
257,75As,Smp_ALOHA_crude,156.0009734460743,86.88388,2020_10_26_Heal_AsLipidswB12_1.csv,103.88525282340535,52.11572062266896,146.3495020826079,42.46422068514861
258,75As,Smp_ALOHA_crude,120.00057600276482,87.22078,2020_10_26_Heal_AsLipidswB12_1.csv,103.56964831841871,16.430927684346102,134.46616468736238,30.896487188732625
259,75As,Smp_ALOHA_crude,172.00118336814157,87.55772,2020_10_26_Heal_AsLipidswB12_1.csv,103.24765511685646,68.7535282512851,153.5956327283597,50.34794787358652
260,75As,Smp_ALOHA_crude,168.00112896758665,87.89467,2020_10_26_Heal_AsLipidswB12_1.csv,102.91939898342908,65.08172998415758,188.6496354452378,85.7302061307408
261,75As,Smp_ALOHA_crude,180.00129600933127,88.23161,2020_10_26_Heal_AsLipidswB12_1.csv,102.5850063703823,77.41628963894897,159.78799754218713,57.202960312298984
262,75As,Smp_ALOHA_crude,104.00043264179979,88.56846,2020_10_26_Heal_AsLipidswB12_1.csv,102.24460438077924,1.7558282610205538,119.7343082702235,17.489672459887757
263,75As,Smp_ALOHA_crude,160.00102400655365,88.90536,2020_10_26_Heal_AsLipidswB12_1.csv,101.89832089184588,58.102703114707765,152.96201879089907,51.06366595364071
264,75As,Smp_ALOHA_crude,172.00118336814157,89.2423,2020_10_26_Heal_AsLipidswB12_1.csv,101.54628379836659,70.45489956977498,168.3390665983844,66.79275033141303
265,75As,Smp_ALOHA_crude,116.00053824249744,89.57924,2020_10_26_Heal_AsLipidswB12_1.csv,101.18862157615278,14.811916666344658,129.05985489721107,27.871200330784024
266,75As,Smp_ALOHA_crude,136.00073984402476,89.91615,2020_10_26_Heal_AsLipidswB12_1.csv,100.82546340556485,35.17527643845992,116.97983846889719,16.15434159839231
267,75As,Smp_ALOHA_crude,108.00046656201555,90.25306,2020_10_26_Heal_AsLipidswB12_1.csv,100.45693861508238,7.5435279469331675,129.31482462955228,28.857852036755737
268,75As,Smp_ALOHA_crude,156.0009734460743,90.58999,2020_10_26_Heal_AsLipidswB12_1.csv,100.08317688493781,55.9177965611365,135.38466888393734,35.30145757550001
269,75As,Smp_ALOHA_crude,128.00065536335546,90.92691,2020_10_26_Heal_AsLipidswB12_1.csv,99.70430797079884,28.296347392556626,145.67061402390397,45.966271142763304
270,75As,Smp_ALOHA_crude,164.00107584705756,91.26382,2020_10_26_Heal_AsLipidswB12_1.csv,99.32046218751114,64.68061365954642,150.6938410973268,51.373343569691855
271,75As,Smp_ALOHA_crude,160.00102400655365,91.60075,2020_10_26_Heal_AsLipidswB12_1.csv,98.93177013288391,61.06925387366974,168.55700415091385,69.62519822660278
272,75As,Smp_ALOHA_crude,160.00102400655365,91.93771,2020_10_26_Heal_AsLipidswB12_1.csv,98.53836305153253,61.46266095502112,155.5622424421872,57.023843180893614
273,75As,Smp_ALOHA_crude,140.00078400439043,92.27457,2020_10_26_Heal_AsLipidswB12_1.csv,98.14037279876487,41.86041120562555,141.6189775948792,43.47856816992036
274,75As,Smp_ALOHA_crude,116.00053824249744,92.61151,2020_10_26_Heal_AsLipidswB12_1.csv,97.73793184451539,18.262606397982054,115.83431545673736,18.096346584815638
275,75As,Smp_ALOHA_crude,124.00061504305062,92.94843,2020_10_26_Heal_AsLipidswB12_1.csv,97.33117307732272,26.6694419657279,123.62806501631705,26.296854522734296
276,75As,Smp_ALOHA_crude,152.00092416561893,93.28534,2020_10_26_Heal_AsLipidswB12_1.csv,96.92022956835157,55.08069459726735,152.61622789570433,55.6959605333485
277,75As,Smp_ALOHA_crude,164.00107584705756,93.62227,2020_10_26_Heal_AsLipidswB12_1.csv,96.50523465546111,67.49584119159645,163.1211015183388,66.61582870551244
278,75As,Smp_ALOHA_crude,148.0008761651869,93.95919,2020_10_26_Heal_AsLipidswB12_1.csv,96.08632222731738,51.91455393786951,149.16997524351572,53.08361450099908
